backend/internal/business/runtime_event_test.go	74881cc98cb710ceb4117c70aa397fab52c947ff43827cd58aede22b5c05c7dd	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/schema.go	0bcda6e6c61b74224cb2f5acfc333861f8c6e77e5abc8a5961daf1b6690fedc3	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/scoring_sample_counts_test.go	33cee1c7f1e5873016ae14f0bb30178391c5197f53a0da24ce2f86fbb0503964	reviewed	核查账号唯一调度样本窗口、写回基线目标指纹和所有权、健康评分计数及现有测试
backend/internal/business/status_values_test.go	3e8b79eff421a09918ae2b52b2f0200efd03b9283cff99721e269bfc4e172ae2	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/status_values.go	b541ab2298915803322d2385c23035019b3102a595e625ca1fd28cf6df4b25a6	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/store_test.go	78f9ae5a61af8f10346cf1c68240a260baee6ba0a8a3876326c9631f86bbffbc	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/store.go	43bcd526183661ed99f5513bf021ccc45190c9ed8597af14228edb02984b98a6	reviewed	完整读取；核对单写池与WAL只读池、首次schema事务、外键/索引、初始化拒覆盖、策略树与模式变更，以及隔离数据库回归
backend/internal/business/traffic_ranking_test.go	ebaa9794da04b90fd442c3a586d11242031858ebd202ed679ca09b68baadf67c	reviewed	核查流量窗口边界、账号请求去重、分组提前过滤、限额延迟抽样和缺失用量语义，现有回归覆盖
backend/internal/business/traffic_ranking.go	e9b03b8dba2d4ce28b60c5ec9bb4d92b36f5afa464909c6e8fa652621cd12651	reviewed	核查流量窗口边界、账号请求去重、分组提前过滤、限额延迟抽样和缺失用量语义，现有回归覆盖
backend/internal/business/traffic_usage_test.go	6cd8ed7e66948c854df8b2165ffff3f2a5f2f784143e6cc053e07c344b1eee3d	reviewed	核查流量窗口边界、账号请求去重、分组提前过滤、限额延迟抽样和缺失用量语义，现有回归覆盖
backend/internal/business/traffic_window_test.go	adea9e730013e3cf097d7ed46319b31a72056238211e98a373cef04f6ffe7f07	reviewed	核查流量窗口边界、账号请求去重、分组提前过滤、限额延迟抽样和缺失用量语义，现有回归覆盖
backend/internal/business/upstream_auth_seed_test.go	a3a69442a3771fc2abf4e9ba5699e04959ee8f3ff875e93e88e944e2f27150ef	reviewed	完整读取；核对账号状态统一映射、上游限制与恢复说明、模型交集、字典稳定ID、删除残余策略引用、版本冲突及回归
backend/internal/business/upstream_auth_seed.go	c8c4101fc21257770cafb446281d59f0e237c435d664ae13e9e29b87dea9ea63	reviewed	完整读取；核对账号状态统一映射、上游限制与恢复说明、模型交集、字典稳定ID、删除残余策略引用、版本冲突及回归
backend/internal/business/upstream_catalog_identity.go	2d632c460607f0bd18e621a776a768d36da4ee884a84333d0f4b707c898ff766	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_configuration_test.go	4371218bceb95a9a12364fa62121077a0e706a1122e3ed7b64b226f2708c38d8	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_configuration.go	83a48179ae333bd146cec9be6c1bea1c363176421ae6a1a3149bc3d17d69d2ab	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_delete_test.go	9738ddd33821cba9fb867bd7ab6544f174aa9606f226492a7d62552171cd748c	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_delete.go	206fd6785bc7f29a33a7ddc5de886994dee1d1612fa1f59147454ada45b7563a	fixed	失败回归确认失效绑定与上游级联删除遗留账号模型及调度scope引用；现同事务批量清理且保留其他账号，相关race通过
backend/internal/business/upstream_group_binding_audit_test.go	3bd61337a7b3d7d02f3371b7735c3f21feb603825957cad5f471c565829f66b4	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_group_binding_audit.go	60099c7d018629e02d6d5a08fdbdf1c905f4807a3a2b89c7366fa0caf2afeb6e	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_group_history.go	8fdeca58bf699e97468dfbd81358e89c273c5e563dceced7daafd3ce0241d832	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_identity_test.go	e94fb40bfceb0a43519c9f7b2396dfdcd39e0033f8ffa9a2166ea96608461d6d	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_identity.go	e5eec46acfd4b8b59533a1fe07b3878fc6ed74785debc5c2c88f260d7ca22155	reviewed	核查上游身份图与合并、目录失效确认、Host迁移和配置事务、分组变更历史及绑定审计测试；级联删除策略引用列入修复
backend/internal/business/upstream_sync_identity_test.go	de7bf141269f730960dc90b89059ac894f7aa0bd500fd51ab2c33df447dc39ce	reviewed	完整读取；核对稳定身份目录同步、部分与完整快照边界、余额和鉴权独立更新、并发与回滚测试
backend/internal/business/upstream_sync_test.go	6b1ee97847706f5fbe9f9b8cd0f907a9dbf57493b200d78d115355744c40041d	reviewed	完整读取；核对稳定身份目录同步、部分与完整快照边界、余额和鉴权独立更新、并发与回滚测试
backend/internal/business/upstream_sync.go	bc125ee01d8f9e03d1e4f16fe23c3a9a8f58415badce191d597acfd603f651fc	reviewed	完整读取；核对稳定身份目录同步、部分与完整快照边界、余额和鉴权独立更新、并发与回滚测试
backend/internal/configstore/__tests__/authentication_corruption_test.go	c4428690a55d97dd57222c295950e34d4b11a670fb712a34dc17aaa7b9db9b5a	fixed	精确键读取避免每次装载工作台和Kuma私有大载荷并保留完整键元数据；损坏密码摘要在PBKDF2前拒绝，失败回归已复现panic
backend/internal/configstore/__tests__/session_owner_test.go	4c129583d57cbbf489ac096de1e703425f77033e2a2ff0fe25f044e9a6e1e49a	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/__tests__/settings_scope_test.go	66f61d02ac91e55de472347d27a88561b654e2ed4fd5eaed2a60299d7b6b010e	fixed	精确键读取避免每次装载工作台和Kuma私有大载荷并保留完整键元数据；损坏密码摘要在PBKDF2前拒绝，失败回归已复现panic
backend/internal/configstore/__tests__/workbench_cleanup_test.go	1f7356ba4a2d431cc938748f557d906808eafdb826aa37816722fb60f2b25856	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_execution_cleanup_test.go	cdd4543ab683e4855c7aa99ae58b501c1248f04aa835d6ac5eae11606d8d7613	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/__tests__/workbench_execution_test.go	c754fedfbb2b43c57e1fe4a70832e6a2db4e85b1fc002472e0957c623b13df66	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/__tests__/workbench_execution_ttl_test.go	a6682f4e76af113c8bf600f12db6bc79a4eda742b72dfe488159d60c839b3a8a	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/__tests__/workbench_maintenance_uploads_test.go	e89f06a8de67aa0930236fb1fbae50ddab28e71b2e0be5cff74f3381233022e0	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_oauth_automatic_checkpoint_test.go	2c1377eb2ef8baf55274dad508acd56f808f28be0f4f6e3ab582d8adf20a1d35	reviewed	复审新增自动OAuth watching事务重启及CAS保护回归，使用临时私有数据库
backend/internal/configstore/__tests__/workbench_oauth_checkpoint_scope_test.go	36f788c3dc0de4ed5ec3d942b7694c76a3148195302381fb8209f9ada1c7d5ea	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_oauth_checkpoints_test.go	1958cf54bda5b71342acbb3fa0c5ddc7deda9cc1943a9127446277f92942ae12	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_preference_test.go	0d008d91b9598f26c794264eda0dbd08b58ee2ae781d2b7df1b0a506827e0f85	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/__tests__/workbench_profiles_test.go	63f6763c697080fdf35848042f193ebcda9b47529044ed195c851e97aad0b1fb	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/__tests__/workbench_queues_test.go	2c7badca1a7795b8b772b2d94c9d024e921ea29f1df5406db6cbe547db50de96	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_sms_test.go	e02c8d4d250623aa644801428f41800258a52fc5f127b78a4f0ec50e82e68bff	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/__tests__/workbench_source_profiles_test.go	8253030ff0f8f3447200efb9eb3ec4bd765848f3a266816deb7a67b4ea4d95fc	reviewed	Read source-profile private schema/CAS storage and full settings store; metadata excludes login and owner/scope identity immutable
backend/internal/configstore/__tests__/workbench_test.go	66d374616a21438cc1c1d0eb6345f7fb637409f41b3f2be2f56fec7ad7e1ca8b	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/auth_recovery_preference_test.go	0cf03e47ab14da02cbf1836246014239a38ad2eee6c7c584abcff9d44ae46ea0	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/auth_recovery_preference.go	431f0a743bdf38243cb8ef46a6a65a8e4c8f26fbc9d339cc0027f52aa00f5473	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/auth_test.go	850dba7d4e544b20910623a98599d78d484b9084ec4b73f45228d87d20be7664	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/auth.go	5dcf69ef1b143cd112f9a754d1d62560187f88150735867da11a346d20ae8f00	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/database_path_test.go	a163e671b76615c9c2ae264a57f9f191f05f3132e90a2b72ec94c1970c67d07c	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/dictionary_defaults_test.go	71f87e12cbd782c5220b069b4e42becf16a81e6d4cb603d7a1ad1dfd79000900	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/dictionary_defaults.go	a0a9130b4b1eb19a49bc551154fe94fb7bb475ef24d6cfb02aaecdcd87de3d16	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/dictionary_test.go	7947232fcc0561a95d0f614c71f46682b9258d5cde523184a1ddf9c21bd52f71	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/dictionary.go	c00a1407048ef6baef356df14682acf91e6883e0423d73308f9aa0cf64941bed	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/kuma_monitor_templates.go	ff7b6b0f3d9bcb82aa89eb34044f0dd454cf4ae8c10981838477513fbf2f92dd	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/kuma_templates.go	e5fdfdf98050eeba7aa9aacada908d3437f939fd489edfee99515b7155148eac	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/model_pricing_cache.go	0dfcc5bddcd84e28ff587a83052f978b6077ce89ec3a3b2cadedcfaadb06884d	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/newapi_platform_test.go	f4bd51b5fdd22104efcd5c9150e00065e6f2d22452cf62ab0510b0e62f1ff90c	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/newapi_platform.go	8c1c14f38133091b3cce6c1a7910ab8e1aff20e09e4f5accc8a05e6216166415	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/session_owner.go	b89bb86287466a6d99d5c543ab9ff77c25675e52f16a8aa9c75ef3499adb70b5	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/store_test.go	9eed458892ea105c4e1c109c489a0f15c563c2d44698ac1e55a6d138244cacf7	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/store.go	098912164df8a4b05b8f42f306636d3f259cd61f6f5d4ff6c457462219a36625	reviewed	Read source-profile private schema/CAS storage and full settings store; metadata excludes login and owner/scope identity immutable
backend/internal/configstore/upstream_key_secret_test.go	1d591beb9564282560402054e1b8eba13695b82cff9a5acde584c14283016214	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/upstream_key_secret.go	a4fe43ec700f448dfba1f1fd1b5b2ef422ab352a7846c0c727e5e5006aa1adb4	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/uptime_kuma_test.go	7ea9a46a6fedbd9970de7b6e642bd660c812a8a054af5a6cfb45a0a67c356a36	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/uptime_kuma.go	9b041782c98d14f8ed7170868de9092758efc60bb7a3eb8602982ffdb4ad10ac	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/vault_test.go	9037f6385505412bf1a01dc19e59053e20b2c01b852b0b83bbd064ad019cab2b	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/vault.go	0afd8dae095f0e3ff998fbad7a9dcf840fd74acf10a4d6ba3f8219fe35f5c1dd	reviewed	完整读取；核对凭据白名单、字段保留、稳定绑定、会话吊销、字典顺序和乐观版本检查及回归
backend/internal/configstore/workbench_cleanup.go	cedbc262c3b83544451adcc36f3ca0e3048897b7186352db53d1d07a276d3c6b	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_execution_claims.go	c1e9b1f70b99d4d0c2dc8c0ad2561f3facb7efc1d44a280e46d9029d8b570f8e	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_execution_cleanup.go	304d897a728693de80054cdbb9973ee00b135e375dabb0f246d1921d66de73af	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_execution.go	282b1374279e846bd503ddc6b9518dbfe8266226d8596b2e4b8901cf4f101d2d	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/workbench_maintenance_uploads.go	4bcd98d1ade234ac8e8ea67cc6577e89490e94e59992622d17d81feedbfc8414	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/workbench_maintenance.go	bd68f499bc37135e0704a15520e4bd9c1e884bb63748029514ca358849b0b62e	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_oauth_checkpoints.go	12531209fa95a9362c9d700b40bb828a0603820f8acaa6e1f4f007085c6981db	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/workbench_preference.go	3dc5012bb7c57bc8c18e4486a6b16f210f0d03d874181282e2ecb52c82f9ab04	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_profiles.go	15343e03186ba95799644627ee6657cfd6f327e51e4364b41cb4f160308e85c5	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/configstore/workbench_queues.go	d9916a60aad2d3ab452e764d67ec656694cb3bb26843a2dd2b79aadff6f6e542	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/workbench_sms.go	cbe8442db9b7f18cb717f1b3ab2d4a12d2bdcb9eb9a8c0417ad9bc2452d44790	reviewed	补齐工作台私有持久化审查：会话/目标隔离、CAS、恢复状态与有效期，测试均使用隔离库
backend/internal/configstore/workbench_source_profiles.go	b52949613dc589bd8f45dd92c446dbe9cc05efd334de78944eb4ef4313986150	reviewed	Read source-profile private schema/CAS storage and full settings store; metadata excludes login and owner/scope identity immutable
backend/internal/configstore/workbench.go	1d75b54860209b4d27c33e57072dd4f1f8a689c7fea86163f26d0839f08052ad	reviewed	完整读取；核对配置校验、会话摘要与吊销、固定24小时私有执行生命周期、子任务认领、模板与登录资料CAS及隔离回归
backend/internal/decimalutil/parse.go	9c8b7ede1ce74fea5c510381edfebb936957e8e48267f53da2dee4fb1d9f2423	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/evidence/__tests__/cancellation_test.go	a815c57db5f8aea1ac57249a0afbfe037b6f0b3f2c1b6ace34c5486ed6c69ef5	fixed	拒绝非法延迟和分组范围类型；取消后已分派请求保留账号ID并记为失败；回归先失败后通过竞态测试
backend/internal/evidence/__tests__/empty_response_test.go	3bf8dc2b9253bbd6a255f6437298455e4dc5dda8e5d47a87a21dc740e06bbf6c	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/__tests__/input_validation_test.go	207402dcf175b0a40e69548a6f7187f08d8af2adff6849e33f1455d6108e5d20	fixed	拒绝非法延迟和分组范围类型；取消后已分派请求保留账号ID并记为失败；回归先失败后通过竞态测试
backend/internal/evidence/__tests__/probe_batch_fixture_test.go	fe387c9c451bba396b4d017e93c6cd63132b152e07e7793cb5da72b7a6b82dd0	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/__tests__/probe_batch_policy_test.go	ec9260a13fe876b291c44b189cbd86e872b32c322bf37799b7a82e34b623b611	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/__tests__/probe_batch_test.go	2f9131691e559825f30262d6d814555c1b64931e7d1cad0888198ff582be78e8	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/future_samples_test.go	56c0b2a883a7179c8e3a61013b263b91557806d7a58cd154e4b69a48bedd5d91	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/live_collect_test.go	57f9c559432bdb409e62e3ee4639f6840c630d249566b7701d43fc995b58fd75	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/live_collect.go	1b069bd7f044c651ba0390c715c61a7b5a533dde5f81d8a50a783dccdf4f6a2a	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/live_test.go	964af1d73f7cbe685bded3ef26d7f6b0957a70ab1b97855daec44ac0d23b82fe	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/live.go	7f343dbb4b8f71203c8c48f22312f6608748d58b209c36c9a4c71bbccf9a053f	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/probe_batch.go	355d6dd3f6e034b119f5ae446e26b36a73e8d8276c73d60397a1d2b6ae0dd474	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/service_test.go	424709b733270849638ad5b0bd76196a76279036c4e5303a9b4c8cac2b6c8612	reviewed	已全文审查采集去重、流量回退、分组范围与批次公平性及隔离测试
backend/internal/evidence/service.go	c34f79048d39067fd00f10e773d2a6e7478614b6cd4a75cf7ba261a602299169	fixed	拒绝非法延迟和分组范围类型；取消后已分派请求保留账号ID并记为失败；回归先失败后通过竞态测试
backend/internal/inspection/manual.go	4ab3a8132747aa54a40d0408300131623717398325220cfe67b4b0ad9b706ed9	reviewed	完整读取；核对调度配置版本、跨实例租约、运行心跳与任务ID、取消和停止、异步计划缓存与现有隔离回归
backend/internal/inspection/rate_batch_policy_test.go	d850e4a7230ecbb29183181fcd9da1dccf630ea13d162840a2258976931524c6	reviewed	完整读取；核对调度配置版本、跨实例租约、运行心跳与任务ID、取消和停止、异步计划缓存与现有隔离回归
backend/internal/inspection/runner_test.go	ba7a177fdb4f4a22ec10597338be9674f4b3d6e78d0b39b19713bd2e0c72e094	reviewed	完整读取；核对巡检到期计划、并行采集、账号范围诊断、管理目标冻结、上下文和taskID传播、倍率排队、取消和最终持久化及对应回归
backend/internal/inspection/runner.go	27d08b7b923133e25d4167e5c5a966d3c306381f48752fef86d7ef7f6a235a4d	reviewed	完整读取；核对巡检到期计划、并行采集、账号范围诊断、管理目标冻结、上下文和taskID传播、倍率排队、取消和最终持久化及对应回归
backend/internal/inspection/scheduler_test.go	ef618a11cfc9d49ed231e2ea0c70042c29cdde9b027bbc351b3a70440216b3e0	reviewed	完整读取；核对调度配置版本、跨实例租约、运行心跳与任务ID、取消和停止、异步计划缓存与现有隔离回归
backend/internal/inspection/scheduler.go	d2fdf36ded532318e74bec75227e0aadcf835e46cd5497621ae0914b8b7c5df9	reviewed	完整读取；核对调度配置版本、跨实例租约、运行心跳与任务ID、取消和停止、异步计划缓存与现有隔离回归
backend/internal/mutationguard/guard_test.go	a17fdb17f25db3c28221b0c02b0982de5fcc4bed6905a3fe536ae9a8d6f3d070	reviewed	完整读取；核对资源全序、别名漂移、重入覆盖、手工抢占自动巡检、租约看门狗、续期发布和取消释放；现有隔离回归覆盖
backend/internal/mutationguard/guard.go	e255de3f79c857314276033156e446305b580e4b2a937f5a6cba6b8d1f536c98	reviewed	完整读取；核对资源全序、别名漂移、重入覆盖、手工抢占自动巡检、租约看门狗、续期发布和取消释放；现有隔离回归覆盖
backend/internal/naming/naming_test.go	7955638ca1a31b07c74b7810f584a924bff8dfe22aaaa4589a4d76d24615c49e	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/naming/naming.go	3db5c44a8427b8ab95a830e2ba0b8346f9f91cc3f07d2b3a943fafe2c7675a2d	reviewed	完整读取；检查输入边界、并发容量和取消、权限与对应回归；未确认新增缺陷
backend/internal/notification/__tests__/account_groups_test.go	62a142031953987ee6d1967391cae9232ccbcde280d5859d1c15207c36ba7470	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notification/__tests__/dry_run_test.go	92563980b5765f29c1f886a2aeb3cf9b95d5fa9b88fbc57e2d8a4b764858700b	fixed	模拟投递不得消费真实待发送告警；回归先失败后修复
backend/internal/notification/__tests__/upstream_delivery_test.go	41f190331e4e1bb470617cd759625fdb823d2949d0aa06eef5284444a04db2fa	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notification/__tests__/upstream_groups_test.go	e0a5651c307445ee1477779892deaf82ccb9b3d039aaa745180e619f979331e7	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notification/response_contract_test.go	fde9c9a2c7f3b55108ac236f1a26018ffc4e01835a49ec8895e60b48ae139067	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notification/service_test.go	101f308d64c03527f0068771ef7c180c822643c56668bfaf159a3924570db9a7	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notification/service.go	5c8bf9060ac94a2963c347586678d8302ee25c7a215ea4d692b88f152552d32e	fixed	模拟投递不得消费真实待发送告警；回归先失败后修复
backend/internal/notification/upstream_groups.go	250844d50c02cb8914a59a571bc7c3d90ecaab2704268e06ab80a3e7eff5ae2c	reviewed	核对告警批次聚合、状态冷却、QQ Bot业务确认及隔离投递回归
backend/internal/notificationtarget/gateway_test.go	ee80c34f00c970d48bb50b67ff877fa86ad53ac0785695705ea3e3ac11a20a91	reviewed	完整读取；核对告警串行评估、QQBot事件消息类型、重定向拒绝、响应上限、取消与凭据白名单以及隔离HTTP/WebSocket回归
backend/internal/notificationtarget/gateway.go	4fe72386776bfb0dd6c32f79bd5e764bb863bcf1885ea712837653d7d480e021	reviewed	完整读取；核对告警串行评估、QQBot事件消息类型、重定向拒绝、响应上限、取消与凭据白名单以及隔离HTTP/WebSocket回归
backend/internal/notificationtarget/service_test.go	c2a15ceae2a3ad2657a4f98b5b3bd11eea749f3bde550da02d04d5c78060cd28	reviewed	完整读取；核对告警串行评估、QQBot事件消息类型、重定向拒绝、响应上限、取消与凭据白名单以及隔离HTTP/WebSocket回归
backend/internal/notificationtarget/service.go	228cf0b2aec9d09544f362326868649cefd7db92a938f3a753b2f7321230b158	reviewed	完整读取；核对告警串行评估、QQBot事件消息类型、重定向拒绝、响应上限、取消与凭据白名单以及隔离HTTP/WebSocket回归
backend/internal/onboarding/__tests__/model-fallback_test.go	a5049df26312cb3a8bfbf5111da138038ef207ac2b03b2d95ccbf300238d3e45	reviewed	核对开户冻结意图、临时Key生命周期、稳定绑定、取消清理及隔离网络回归
backend/internal/onboarding/__tests__/probe_stream_test.go	c6bad9dbf476fd4491aa398c659c34ffb98b2d2c9b04dc79302c38ed47a50152	fixed	流式探活扫描完整响应，拒绝首段文本之后的业务失败或损坏事件；失败用例先复现
